GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-E2-A158-01A-11D-A895-36	chr6	158885001	158904000	19	-0.875385
TCGA-E2-A158-01A-11D-A895-36	chr6	158904001	159001000	97	-0.831074
TCGA-E2-A158-01A-11D-A895-36	chr6	159001001	159105000	104	-0.847919
TCGA-E2-A158-01A-11D-A895-36	chr6	159105001	159134000	29	-0.829018
TCGA-E2-A158-01A-11D-A895-36	chr6	159134001	159315000	181	-0.864509
TCGA-E2-A158-01A-11D-A895-36	chr6	159315001	159325000	10	-0.874688
TCGA-E2-A158-01A-11D-A895-36	chr6	159325001	159442000	117	-0.842969
TCGA-E2-A158-01A-11D-A895-36	chr6	159442001	159524000	82	-0.859951
TCGA-E2-A158-01A-11D-A895-36	chr6	159524001	159743000	213	-0.847725
TCGA-E2-A158-01A-11D-A895-36	chr6	159743001	159753000	10	-0.858623
TCGA-E2-A158-01A-11D-A895-36	chr6	159753001	159819000	66	-0.838222
TCGA-E2-A158-01A-11D-A895-36	chr6	159819001	159979000	159	-0.841731
TCGA-E2-A158-01A-11D-A895-36	chr6	159979001	160047000	68	-0.851393
TCGA-E2-A158-01A-11D-A895-36	chr6	160047001	160160000	111	-0.860405
TCGA-E2-A158-01A-11D-A895-36	chr6	160160001	160179000	18	-0.928227
TCGA-E2-A158-01A-11D-A895-36	chr6	160179001	160261000	82	-0.858221
TCGA-E2-A158-01A-11D-A895-36	chr6	160261001	160347000	86	-0.885835
TCGA-E2-A158-01A-11D-A895-36	chr6	160347001	160361000	14	-0.855361
TCGA-E2-A158-01A-11D-A895-36	chr6	160361001	160946000	550	-0.884985
TCGA-E2-A158-01A-11D-A895-36	chr6	160946001	161366000	419	-0.891140
TCGA-E2-A158-01A-11D-A895-36	chr6	161366001	161430000	64	-0.884457
TCGA-E2-A158-01A-11D-A895-36	chr6	161430001	161446000	16	-0.845862
TCGA-E2-A158-01A-11D-A895-36	chr6	161446001	161550000	104	-0.890284
TCGA-E2-A158-01A-11D-A895-36	chr6	161550001	161558000	8	-0.923475
TCGA-E2-A158-01A-11D-A895-36	chr6	161558001	161571000	13	-0.863818
TCGA-E2-A158-01A-11D-A895-36	chr6	161571001	161724000	152	-0.891900
TCGA-E2-A158-01A-11D-A895-36	chr6	161724001	161753000	29	-0.877139
TCGA-E2-A158-01A-11D-A895-36	chr6	161753001	161776000	23	-0.913945
TCGA-E2-A158-01A-11D-A895-36	chr6	161776001	161822000	46	-0.885802
TCGA-E2-A158-01A-11D-A895-36	chr6	161822001	161898000	76	-0.895767
TCGA-E2-A158-01A-11D-A895-36	chr6	161898001	162056000	155	-0.859223
TCGA-E2-A158-01A-11D-A895-36	chr6	162056001	162064000	8	-0.854161
TCGA-E2-A158-01A-11D-A895-36	chr6	162064001	162141000	77	-0.884296
TCGA-E2-A158-01A-11D-A895-36	chr6	162141001	162186000	45	-0.882543
TCGA-E2-A158-01A-11D-A895-36	chr6	162186001	162330000	144	-0.880505
TCGA-E2-A158-01A-11D-A895-36	chr6	162330001	162332000	2	-0.884998
TCGA-E2-A158-01A-11D-A895-36	chr6	162332001	162379000	47	-0.894758
TCGA-E2-A158-01A-11D-A895-36	chr6	162379001	162510000	131	-0.905850
TCGA-E2-A158-01A-11D-A895-36	chr6	162510001	162733000	223	-0.895854
TCGA-E2-A158-01A-11D-A895-36	chr6	162733001	162966000	228	-0.865393
TCGA-E2-A158-01A-11D-A895-36	chr6	162966001	163158000	187	-0.878262
TCGA-E2-A158-01A-11D-A895-36	chr6	163158001	163172000	14	-0.879446
TCGA-E2-A158-01A-11D-A895-36	chr6	163172001	163247000	75	-0.887736
TCGA-E2-A158-01A-11D-A895-36	chr6	163247001	163300000	53	-0.871972
TCGA-E2-A158-01A-11D-A895-36	chr6	163300001	163397000	97	-0.881341
TCGA-E2-A158-01A-11D-A895-36	chr6	163397001	163417000	20	-0.860223
TCGA-E2-A158-01A-11D-A895-36	chr6	163417001	163549000	132	-0.871455
TCGA-E2-A158-01A-11D-A895-36	chr6	163549001	163574000	25	-0.842132
TCGA-E2-A158-01A-11D-A895-36	chr6	163574001	163602000	28	-0.888216
TCGA-E2-A158-01A-11D-A895-36	chr6	163602001	163868000	266	-0.884007
TCGA-E2-A158-01A-11D-A895-36	chr6	163868001	163908000	40	-0.881205
TCGA-E2-A158-01A-11D-A895-36	chr6	163908001	163922000	14	-0.883768
TCGA-E2-A158-01A-11D-A895-36	chr6	163922001	164182000	259	-0.889255
TCGA-E2-A158-01A-11D-A895-36	chr6	164182001	164200000	18	-0.867276
TCGA-E2-A158-01A-11D-A895-36	chr6	164200001	164332000	132	-0.879285
TCGA-E2-A158-01A-11D-A895-36	chr6	164332001	164365000	33	-0.868587
TCGA-E2-A158-01A-11D-A895-36	chr6	164365001	164371000	6	-0.873963
TCGA-E2-A158-01A-11D-A895-36	chr6	164371001	164389000	18	-0.862175
TCGA-E2-A158-01A-11D-A895-36	chr6	164389001	164908000	517	-0.864664
TCGA-E2-A158-01A-11D-A895-36	chr6	164908001	164928000	20	-0.866745
TCGA-E2-A158-01A-11D-A895-36	chr6	164928001	164978000	49	-0.860958
TCGA-E2-A158-01A-11D-A895-36	chr6	164978001	164992000	14	-0.841703
TCGA-E2-A158-01A-11D-A895-36	chr6	164992001	165386000	382	-0.875503
TCGA-E2-A158-01A-11D-A895-36	chr6	165386001	165423000	37	-0.872083
TCGA-E2-A158-01A-11D-A895-36	chr6	165423001	165540000	117	-0.867897
TCGA-E2-A158-01A-11D-A895-36	chr6	165540001	165550000	10	-0.905741
TCGA-E2-A158-01A-11D-A895-36	chr6	165550001	165656000	106	-0.893178
TCGA-E2-A158-01A-11D-A895-36	chr6	165656001	165669000	13	-0.828474
TCGA-E2-A158-01A-11D-A895-36	chr6	165669001	165696000	27	-0.859879
TCGA-E2-A158-01A-11D-A895-36	chr6	165696001	165726000	30	-0.928656
TCGA-E2-A158-01A-11D-A895-36	chr6	165726001	165742000	16	-0.832701
TCGA-E2-A158-01A-11D-A895-36	chr6	165742001	165767000	25	-0.844965
TCGA-E2-A158-01A-11D-A895-36	chr6	165767001	165778000	11	-0.842690
TCGA-E2-A158-01A-11D-A895-36	chr6	165778001	165794000	16	-0.873825
TCGA-E2-A158-01A-11D-A895-36	chr6	165794001	165949000	155	-0.870167
TCGA-E2-A158-01A-11D-A895-36	chr6	165949001	166009000	60	-0.857841
TCGA-E2-A158-01A-11D-A895-36	chr6	166009001	166253000	243	-0.860121
TCGA-E2-A158-01A-11D-A895-36	chr6	166253001	166575000	320	-0.844101
TCGA-E2-A158-01A-11D-A895-36	chr6	166575001	166665000	89	-0.842683
TCGA-E2-A158-01A-11D-A895-36	chr6	166665001	166746000	81	-0.851772
TCGA-E2-A158-01A-11D-A895-36	chr6	166746001	166851000	102	0.017819
TCGA-E2-A158-01A-11D-A895-36	chr6	166851001	166943000	92	0.059098
TCGA-E2-A158-01A-11D-A895-36	chr6	166943001	167245000	288	0.041391
TCGA-E2-A158-01A-11D-A895-36	chr6	167245001	167250000	5	-0.034971
TCGA-E2-A158-01A-11D-A895-36	chr6	167250001	167361000	104	0.032109
TCGA-E2-A158-01A-11D-A895-36	chr6	167361001	167396000	21	0.019659
TCGA-E2-A158-01A-11D-A895-36	chr6	167396001	167448000	49	0.031606
TCGA-E2-A158-01A-11D-A895-36	chr6	167448001	167495000	47	0.026813
TCGA-E2-A158-01A-11D-A895-36	chr6	167495001	167761000	214	0.018569
TCGA-E2-A158-01A-11D-A895-36	chr6	167761001	167792000	31	0.007853
TCGA-E2-A158-01A-11D-A895-36	chr6	167792001	167847000	55	0.023997
TCGA-E2-A158-01A-11D-A895-36	chr6	167847001	168097000	246	-0.874555
TCGA-E2-A158-01A-11D-A895-36	chr6	168097001	168112000	15	-0.875451
TCGA-E2-A158-01A-11D-A895-36	chr6	168112001	168649000	520	-0.877788
TCGA-E2-A158-01A-11D-A895-36	chr6	168649001	168729000	78	-0.856378
TCGA-E2-A158-01A-11D-A895-36	chr6	168729001	168969000	237	-0.883433
TCGA-E2-A158-01A-11D-A895-36	chr6	168969001	168981000	11	-0.871644
TCGA-E2-A158-01A-11D-A895-36	chr6	168981001	169160000	175	-0.862710
TCGA-E2-A158-01A-11D-A895-36	chr6	169160001	169194000	34	-0.872367
TCGA-E2-A158-01A-11D-A895-36	chr6	169194001	169271000	77	-0.870332
TCGA-E2-A158-01A-11D-A895-36	chr6	169271001	169296000	25	-0.858759
TCGA-E2-A158-01A-11D-A895-36	chr6	169296001	169602000	304	-0.877266
TCGA-E2-A158-01A-11D-A895-36	chr6	169602001	169634000	32	-0.853513
TCGA-E2-A158-01A-11D-A895-36	chr6	169634001	169835000	201	-0.871707
TCGA-E2-A158-01A-11D-A895-36	chr6	169835001	169869000	34	-0.879117
TCGA-E2-A158-01A-11D-A895-36	chr6	169869001	170042000	169	-0.868283
TCGA-E2-A158-01A-11D-A895-36	chr6	170042001	170129000	84	-0.862123
TCGA-E2-A158-01A-11D-A895-36	chr6	170129001	170343000	201	-0.848805
TCGA-E2-A158-01A-11D-A895-36	chr6	170343001	170350000	7	-0.927687
TCGA-E2-A158-01A-11D-A895-36	chr6	170350001	170457000	106	-0.843507
TCGA-E2-A158-01A-11D-A895-36	chr6	170457001	170471000	11	-0.825325
TCGA-E2-A158-01A-11D-A895-36	chr6	170471001	170612000	139	-0.873180
TCGA-E2-A158-01A-11D-A895-36	chr7	35001	116000	69	-0.895534
TCGA-E2-A158-01A-11D-A895-36	chr7	116001	156000	39	-0.867427
TCGA-E2-A158-01A-11D-A895-36	chr7	156001	271000	107	-0.818128
TCGA-E2-A158-01A-11D-A895-36	chr7	271001	284000	13	-0.807387
TCGA-E2-A158-01A-11D-A895-36	chr7	284001	552000	259	-0.830481
TCGA-E2-A158-01A-11D-A895-36	chr7	552001	590000	38	-0.873821
TCGA-E2-A158-01A-11D-A895-36	chr7	590001	633000	42	-0.821178
TCGA-E2-A158-01A-11D-A895-36	chr7	633001	1511000	851	-0.790790
TCGA-E2-A158-01A-11D-A895-36	chr7	1511001	1554000	43	-0.804324
TCGA-E2-A158-01A-11D-A895-36	chr7	1554001	1860000	306	-0.804459
TCGA-E2-A158-01A-11D-A895-36	chr7	1860001	1869000	8	-0.814181
TCGA-E2-A158-01A-11D-A895-36	chr7	1869001	2084000	210	-0.813254
TCGA-E2-A158-01A-11D-A895-36	chr7	2084001	2096000	12	-0.858842
TCGA-E2-A158-01A-11D-A895-36	chr7	2096001	2512000	415	-0.801596
TCGA-E2-A158-01A-11D-A895-36	chr7	2512001	2560000	48	-0.821066
TCGA-E2-A158-01A-11D-A895-36	chr7	2560001	2842000	281	-0.828016
TCGA-E2-A158-01A-11D-A895-36	chr7	2842001	2889000	47	-0.856369
TCGA-E2-A158-01A-11D-A895-36	chr7	2889001	3265000	376	-0.840603
TCGA-E2-A158-01A-11D-A895-36	chr7	3265001	3490000	225	-0.866420
TCGA-E2-A158-01A-11D-A895-36	chr7	3490001	3522000	32	-0.876971
TCGA-E2-A158-01A-11D-A895-36	chr7	3522001	3564000	42	-0.869755
TCGA-E2-A158-01A-11D-A895-36	chr7	3564001	3575000	11	-0.842625
TCGA-E2-A158-01A-11D-A895-36	chr7	3575001	3978000	399	-0.888477
TCGA-E2-A158-01A-11D-A895-36	chr7	3978001	4163000	185	-0.902068
TCGA-E2-A158-01A-11D-A895-36	chr7	4163001	4171000	8	-0.966638
TCGA-E2-A158-01A-11D-A895-36	chr7	4171001	4298000	125	-0.850697
TCGA-E2-A158-01A-11D-A895-36	chr7	4298001	4408000	110	-0.860994
TCGA-E2-A158-01A-11D-A895-36	chr7	4408001	4466000	58	-0.871887
TCGA-E2-A158-01A-11D-A895-36	chr7	4466001	4526000	59	-0.816889
TCGA-E2-A158-01A-11D-A895-36	chr7	4526001	4687000	143	-0.830128
TCGA-E2-A158-01A-11D-A895-36	chr7	4687001	4717000	30	-0.823327
TCGA-E2-A158-01A-11D-A895-36	chr7	4717001	4728000	11	-0.902285
TCGA-E2-A158-01A-11D-A895-36	chr7	4728001	4842000	114	-0.816956
TCGA-E2-A158-01A-11D-A895-36	chr7	4842001	4889000	47	-0.837901
TCGA-E2-A158-01A-11D-A895-36	chr7	4889001	4905000	16	-0.847042
TCGA-E2-A158-01A-11D-A895-36	chr7	4905001	4974000	68	-0.816377
TCGA-E2-A158-01A-11D-A895-36	chr7	4974001	5035000	61	-0.804245
TCGA-E2-A158-01A-11D-A895-36	chr7	5035001	5055000	20	-0.833602
TCGA-E2-A158-01A-11D-A895-36	chr7	5055001	5137000	81	-0.825299
TCGA-E2-A158-01A-11D-A895-36	chr7	5137001	5153000	16	-0.851418
TCGA-E2-A158-01A-11D-A895-36	chr7	5153001	5376000	220	-0.797992
TCGA-E2-A158-01A-11D-A895-36	chr7	5376001	5384000	8	-0.780797
TCGA-E2-A158-01A-11D-A895-36	chr7	5384001	5805000	421	-0.791044
TCGA-E2-A158-01A-11D-A895-36	chr7	5805001	5813000	8	-0.819585
TCGA-E2-A158-01A-11D-A895-36	chr7	5813001	5898000	84	-0.810847
TCGA-E2-A158-01A-11D-A895-36	chr7	5901001	5915000	12	-4.235202
TCGA-E2-A158-01A-11D-A895-36	chr7	5928001	6334000	358	-0.823287
TCGA-E2-A158-01A-11D-A895-36	chr7	6334001	6533000	199	-0.810020
TCGA-E2-A158-01A-11D-A895-36	chr7	6533001	6613000	80	-0.802847
TCGA-E2-A158-01A-11D-A895-36	chr7	6613001	6744000	129	-0.780299
TCGA-E2-A158-01A-11D-A895-36	chr7	6745001	6915000	105	-0.792778
TCGA-E2-A158-01A-11D-A895-36	chr7	6915001	7102000	187	-0.810473
TCGA-E2-A158-01A-11D-A895-36	chr7	7102001	7110000	8	-0.796171
TCGA-E2-A158-01A-11D-A895-36	chr7	7110001	7315000	205	-0.861962
TCGA-E2-A158-01A-11D-A895-36	chr7	7315001	7401000	86	-0.843918
TCGA-E2-A158-01A-11D-A895-36	chr7	7401001	7501000	94	-0.864518
TCGA-E2-A158-01A-11D-A895-36	chr7	7501001	7512000	11	-0.843612
TCGA-E2-A158-01A-11D-A895-36	chr7	7512001	7630000	115	-0.863874
TCGA-E2-A158-01A-11D-A895-36	chr7	7630001	7641000	11	-0.845458
TCGA-E2-A158-01A-11D-A895-36	chr7	7641001	7676000	35	-0.859214
TCGA-E2-A158-01A-11D-A895-36	chr7	7676001	7769000	91	-0.841666
TCGA-E2-A158-01A-11D-A895-36	chr7	7769001	7824000	55	-0.891284
TCGA-E2-A158-01A-11D-A895-36	chr7	7824001	7887000	63	-0.857420
TCGA-E2-A158-01A-11D-A895-36	chr7	7887001	8995000	1101	-0.852739
TCGA-E2-A158-01A-11D-A895-36	chr7	8995001	9007000	12	-0.853162
TCGA-E2-A158-01A-11D-A895-36	chr7	9007001	9399000	391	-0.859364
TCGA-E2-A158-01A-11D-A895-36	chr7	9399001	9456000	55	-0.802938
TCGA-E2-A158-01A-11D-A895-36	chr7	9456001	9529000	73	-0.859993
TCGA-E2-A158-01A-11D-A895-36	chr7	9529001	9540000	11	-0.862151
TCGA-E2-A158-01A-11D-A895-36	chr7	9540001	9598000	57	-0.882953
TCGA-E2-A158-01A-11D-A895-36	chr7	9598001	9616000	18	-0.020689
TCGA-E2-A158-01A-11D-A895-36	chr7	9616001	9816000	197	0.002463
TCGA-E2-A158-01A-11D-A895-36	chr7	9816001	9837000	21	0.041358
TCGA-E2-A158-01A-11D-A895-36	chr7	9837001	9857000	20	0.004600
TCGA-E2-A158-01A-11D-A895-36	chr7	9857001	9953000	96	0.024288
TCGA-E2-A158-01A-11D-A895-36	chr7	9953001	10317000	360	0.026029
TCGA-E2-A158-01A-11D-A895-36	chr7	10317001	10559000	241	0.020536
TCGA-E2-A158-01A-11D-A895-36	chr7	10559001	10993000	433	0.006223
TCGA-E2-A158-01A-11D-A895-36	chr7	10993001	11003000	10	0.076561
TCGA-E2-A158-01A-11D-A895-36	chr7	11003001	11260000	257	0.015004
TCGA-E2-A158-01A-11D-A895-36	chr7	11260001	11402000	142	-0.000994
TCGA-E2-A158-01A-11D-A895-36	chr7	11402001	11494000	92	-0.002077
TCGA-E2-A158-01A-11D-A895-36	chr7	11494001	11527000	33	-0.021919
TCGA-E2-A158-01A-11D-A895-36	chr7	11527001	11722000	195	-0.004966
TCGA-E2-A158-01A-11D-A895-36	chr7	11722001	11768000	46	-0.021855
TCGA-E2-A158-01A-11D-A895-36	chr7	11768001	11878000	110	0.001957
TCGA-E2-A158-01A-11D-A895-36	chr7	11878001	11967000	89	0.024299
TCGA-E2-A158-01A-11D-A895-36	chr7	11967001	12131000	164	0.013653
TCGA-E2-A158-01A-11D-A895-36	chr7	12131001	12263000	132	-0.016134
TCGA-E2-A158-01A-11D-A895-36	chr7	12263001	12352000	89	-0.000297
TCGA-E2-A158-01A-11D-A895-36	chr7	12352001	12359000	7	-0.008229
TCGA-E2-A158-01A-11D-A895-36	chr7	12359001	12380000	21	-0.034679
TCGA-E2-A158-01A-11D-A895-36	chr7	12380001	12443000	63	-0.015150
TCGA-E2-A158-01A-11D-A895-36	chr7	12443001	13220000	772	0.000615
TCGA-E2-A158-01A-11D-A895-36	chr7	13220001	13234000	14	-0.007403
TCGA-E2-A158-01A-11D-A895-36	chr7	13234001	13289000	55	-0.049034
TCGA-E2-A158-01A-11D-A895-36	chr7	13289001	13395000	106	-0.025748
TCGA-E2-A158-01A-11D-A895-36	chr7	13395001	13521000	126	-0.005527
TCGA-E2-A158-01A-11D-A895-36	chr7	13521001	13536000	15	0.017290
TCGA-E2-A158-01A-11D-A895-36	chr7	13536001	13546000	10	-0.002096
TCGA-E2-A158-01A-11D-A895-36	chr7	13546001	13588000	42	0.012971
TCGA-E2-A158-01A-11D-A895-36	chr7	13588001	13755000	167	0.027153
TCGA-E2-A158-01A-11D-A895-36	chr7	13755001	13782000	25	-0.025344
TCGA-E2-A158-01A-11D-A895-36	chr7	13782001	13918000	136	-0.009700
TCGA-E2-A158-01A-11D-A895-36	chr7	13918001	13936000	18	-0.045868
TCGA-E2-A158-01A-11D-A895-36	chr7	13936001	14210000	274	-0.010977
TCGA-E2-A158-01A-11D-A895-36	chr7	14210001	14256000	45	0.010266
TCGA-E2-A158-01A-11D-A895-36	chr7	14256001	14348000	88	0.004017
TCGA-E2-A158-01A-11D-A895-36	chr7	14348001	14401000	53	-0.028582
TCGA-E2-A158-01A-11D-A895-36	chr7	14401001	14635000	233	-0.004397
TCGA-E2-A158-01A-11D-A895-36	chr7	14635001	14643000	8	0.037678
TCGA-E2-A158-01A-11D-A895-36	chr7	14643001	14666000	20	0.074309
TCGA-E2-A158-01A-11D-A895-36	chr7	14666001	14676000	10	0.009780
TCGA-E2-A158-01A-11D-A895-36	chr7	14676001	14730000	50	-0.016382
TCGA-E2-A158-01A-11D-A895-36	chr7	14730001	14866000	136	-0.003092
TCGA-E2-A158-01A-11D-A895-36	chr7	14866001	15029000	163	0.013199
TCGA-E2-A158-01A-11D-A895-36	chr7	15029001	15037000	8	0.013058
TCGA-E2-A158-01A-11D-A895-36	chr7	15037001	15183000	146	0.000499
TCGA-E2-A158-01A-11D-A895-36	chr7	15183001	15836000	645	0.556353
TCGA-E2-A158-01A-11D-A895-36	chr7	15836001	18629000	2778	0.546755
TCGA-E2-A158-01A-11D-A895-36	chr7	18629001	18723000	94	0.524587
TCGA-E2-A158-01A-11D-A895-36	chr7	18723001	19438000	714	0.541456
TCGA-E2-A158-01A-11D-A895-36	chr7	19438001	20709000	1266	0.551903
TCGA-E2-A158-01A-11D-A895-36	chr7	20709001	20714000	5	-0.764776
TCGA-E2-A158-01A-11D-A895-36	chr7	20714001	22804000	2082	0.552043
TCGA-E2-A158-01A-11D-A895-36	chr7	22804001	22881000	77	0.649938
TCGA-E2-A158-01A-11D-A895-36	chr7	22881001	26097000	3180	0.553688
TCGA-E2-A158-01A-11D-A895-36	chr7	26097001	26106000	9	-0.624816
TCGA-E2-A158-01A-11D-A895-36	chr7	26106001	30206000	4090	0.557868
TCGA-E2-A158-01A-11D-A895-36	chr7	30206001	31290000	1070	0.573526
TCGA-E2-A158-01A-11D-A895-36	chr7	31290001	32474000	1169	0.542650
TCGA-E2-A158-01A-11D-A895-36	chr7	32474001	36936000	4424	0.559887
TCGA-E2-A158-01A-11D-A895-36	chr7	36936001	37317000	376	0.551337
TCGA-E2-A158-01A-11D-A895-36	chr7	37317001	38241000	918	0.560921
TCGA-E2-A158-01A-11D-A895-36	chr7	38241001	38378000	136	0.712271
TCGA-E2-A158-01A-11D-A895-36	chr7	38378001	38902000	523	0.538454
TCGA-E2-A158-01A-11D-A895-36	chr7	38902001	39584000	677	0.545811
TCGA-E2-A158-01A-11D-A895-36	chr7	39584001	43813000	4219	0.552862
TCGA-E2-A158-01A-11D-A895-36	chr7	43813001	45295000	1472	0.597888
TCGA-E2-A158-01A-11D-A895-36	chr7	45295001	45360000	65	0.552786
TCGA-E2-A158-01A-11D-A895-36	chr7	45360001	45810000	449	0.558096
TCGA-E2-A158-01A-11D-A895-36	chr7	45810001	45915000	105	0.981993
TCGA-E2-A158-01A-11D-A895-36	chr7	45915001	46207000	291	0.926890
TCGA-E2-A158-01A-11D-A895-36	chr7	46207001	46277000	70	0.902101
TCGA-E2-A158-01A-11D-A895-36	chr7	46277001	46354000	77	0.935479
TCGA-E2-A158-01A-11D-A895-36	chr7	46354001	46505000	151	0.922397
TCGA-E2-A158-01A-11D-A895-36	chr7	46505001	62686000	12037	0.001856
TCGA-E2-A158-01A-11D-A895-36	chr7	62686001	62702000	16	-0.837052
TCGA-E2-A158-01A-11D-A895-36	chr7	62702001	67299000	3939	0.038261
TCGA-E2-A158-01A-11D-A895-36	chr7	67299001	78926000	10403	0.029647
TCGA-E2-A158-01A-11D-A895-36	chr7	78926001	78952000	26	-0.919377
TCGA-E2-A158-01A-11D-A895-36	chr7	78952001	79190000	238	-0.895564
TCGA-E2-A158-01A-11D-A895-36	chr7	79190001	99110000	19809	0.002695
TCGA-E2-A158-01A-11D-A895-36	chr7	99110001	99178000	68	0.593920
TCGA-E2-A158-01A-11D-A895-36	chr7	99178001	102777000	3346	0.062074
TCGA-E2-A158-01A-11D-A895-36	chr7	102778001	122645000	19727	-0.001622
TCGA-E2-A158-01A-11D-A895-36	chr7	122646001	125250000	2596	0.539770
TCGA-E2-A158-01A-11D-A895-36	chr7	125250001	127006000	1747	0.536278
TCGA-E2-A158-01A-11D-A895-36	chr7	127006001	127284000	277	0.535862
TCGA-E2-A158-01A-11D-A895-36	chr7	127284001	127572000	288	0.555467
TCGA-E2-A158-01A-11D-A895-36	chr7	127572001	128150000	572	0.554994
TCGA-E2-A158-01A-11D-A895-36	chr7	128150001	128529000	376	0.594415
TCGA-E2-A158-01A-11D-A895-36	chr7	128529001	128707000	173	0.573657
TCGA-E2-A158-01A-11D-A895-36	chr7	128707001	131697000	2982	0.580254
TCGA-E2-A158-01A-11D-A895-36	chr7	131697001	133956000	2246	0.547319
TCGA-E2-A158-01A-11D-A895-36	chr7	133956001	134051000	95	0.681508
TCGA-E2-A158-01A-11D-A895-36	chr7	134051001	134235000	172	0.919614
TCGA-E2-A158-01A-11D-A895-36	chr7	134235001	137273000	3018	0.552255
TCGA-E2-A158-01A-11D-A895-36	chr7	137273001	138897000	1621	0.554617
TCGA-E2-A158-01A-11D-A895-36	chr7	138897001	142066000	3145	0.567613
TCGA-E2-A158-01A-11D-A895-36	chr7	142066001	142096000	29	-0.562744
TCGA-E2-A158-01A-11D-A895-36	chr7	142096001	142317000	221	0.562078
TCGA-E2-A158-01A-11D-A895-36	chr7	142317001	142626000	307	0.611734
TCGA-E2-A158-01A-11D-A895-36	chr7	142626001	142711000	84	0.679106
TCGA-E2-A158-01A-11D-A895-36	chr7	142711001	146238000	3008	0.554637
TCGA-E2-A158-01A-11D-A895-36	chr7	146238001	147942000	1690	0.530025
TCGA-E2-A158-01A-11D-A895-36	chr7	147942001	148954000	1007	0.552533
TCGA-E2-A158-01A-11D-A895-36	chr7	148954001	150445000	1431	0.589775
TCGA-E2-A158-01A-11D-A895-36	chr7	150445001	150645000	195	0.563366
TCGA-E2-A158-01A-11D-A895-36	chr7	150645001	150758000	112	0.583164
TCGA-E2-A158-01A-11D-A895-36	chr7	150758001	151006000	248	0.591951
TCGA-E2-A158-01A-11D-A895-36	chr7	151006001	151900000	893	0.588659
TCGA-E2-A158-01A-11D-A895-36	chr7	151900001	152675000	771	0.565600
TCGA-E2-A158-01A-11D-A895-36	chr7	152675001	154160000	1424	0.550085
TCGA-E2-A158-01A-11D-A895-36	chr7	154160001	154169000	8	0.491808
TCGA-E2-A158-01A-11D-A895-36	chr7	154169001	154912000	727	0.527285
TCGA-E2-A158-01A-11D-A895-36	chr7	154912001	156902000	1977	0.553215
TCGA-E2-A158-01A-11D-A895-36	chr7	156902001	159335000	2371	0.566060
TCGA-E2-A158-01A-11D-A895-36	chr8	205001	269000	61	-0.880497
TCGA-E2-A158-01A-11D-A895-36	chr8	269001	518000	245	-0.858880
TCGA-E2-A158-01A-11D-A895-36	chr8	518001	546000	28	-0.849193
TCGA-E2-A158-01A-11D-A895-36	chr8	546001	773000	216	-0.875448
TCGA-E2-A158-01A-11D-A895-36	chr8	773001	889000	113	-0.906720
TCGA-E2-A158-01A-11D-A895-36	chr8	889001	1243000	330	-0.877490
TCGA-E2-A158-01A-11D-A895-36	chr8	1243001	1258000	12	-0.847304
TCGA-E2-A158-01A-11D-A895-36	chr8	1258001	2975000	1481	-0.878410
TCGA-E2-A158-01A-11D-A895-36	chr8	2975001	2995000	20	-0.926203
TCGA-E2-A158-01A-11D-A895-36	chr8	2995001	3928000	929	-0.911016
TCGA-E2-A158-01A-11D-A895-36	chr8	3928001	3950000	22	-0.878226
TCGA-E2-A158-01A-11D-A895-36	chr8	3950001	4471000	516	-0.901313
TCGA-E2-A158-01A-11D-A895-36	chr8	4471001	4499000	28	-0.854121
TCGA-E2-A158-01A-11D-A895-36	chr8	4499001	4635000	136	-0.905998
TCGA-E2-A158-01A-11D-A895-36	chr8	4635001	4668000	33	-0.885171
TCGA-E2-A158-01A-11D-A895-36	chr8	4668001	4955000	287	-0.921206
TCGA-E2-A158-01A-11D-A895-36	chr8	4955001	5170000	215	-0.881088
TCGA-E2-A158-01A-11D-A895-36	chr8	5170001	5256000	86	-0.869846
TCGA-E2-A158-01A-11D-A895-36	chr8	5256001	5297000	41	-0.861063
TCGA-E2-A158-01A-11D-A895-36	chr8	5297001	5369000	72	-0.909966
TCGA-E2-A158-01A-11D-A895-36	chr8	5369001	5389000	20	-0.897902
TCGA-E2-A158-01A-11D-A895-36	chr8	5389001	5429000	40	-0.909491
TCGA-E2-A158-01A-11D-A895-36	chr8	5429001	5474000	45	-0.873330
TCGA-E2-A158-01A-11D-A895-36	chr8	5474001	5553000	79	-0.904341
TCGA-E2-A158-01A-11D-A895-36	chr8	5553001	5997000	443	-0.886274
TCGA-E2-A158-01A-11D-A895-36	chr8	5997001	6014000	17	-0.935347
TCGA-E2-A158-01A-11D-A895-36	chr8	6014001	6048000	34	-0.877546
TCGA-E2-A158-01A-11D-A895-36	chr8	6048001	6131000	81	-0.912197
TCGA-E2-A158-01A-11D-A895-36	chr8	6131001	6358000	225	-0.862694
TCGA-E2-A158-01A-11D-A895-36	chr8	6358001	6496000	138	-0.867174
TCGA-E2-A158-01A-11D-A895-36	chr8	6496001	6546000	49	-0.869331
TCGA-E2-A158-01A-11D-A895-36	chr8	6546001	6603000	57	-0.872358
TCGA-E2-A158-01A-11D-A895-36	chr8	6603001	6836000	233	-0.878385
TCGA-E2-A158-01A-11D-A895-36	chr8	6836001	6857000	21	-0.821068
